timestamp,x,y,z,qx,qy,qz,qw
637139355104682475, 1.71042418, 0.06900088, 0.5611414, 0.0424924344, -0.5325975, 0.0309718344, 0.8447337
637139355104844052, 1.71026158, 0.06837042, 0.557156444, 0.04502531, -0.5302957, 0.03187972, 0.8460159
637139355105013746, 1.71026254, 0.06748816, 0.553238, 0.04764496, -0.526888, 0.033680182, 0.847929657
637139355105174495, 1.71032619, 0.0666792244, 0.549496651, 0.04981149, -0.522631, 0.03514717, 0.8503766
637139355105344233, 1.71020913, 0.06616582, 0.5458586, 0.0507274, -0.517572641, 0.03525491, 0.8534063
637139355105512373, 1.710022, 0.06618037, 0.5428, 0.04766565, -0.5110422, 0.0336687043, 0.8575723
637139355105687419, 1.71028686, 0.06680514, 0.540053964, 0.0412802733, -0.501295745, 0.03071544, 0.863744855
637139355105847199, 1.71085024, 0.06709943, 0.5372449, 0.0362335853, -0.4918432, 0.0280290451, 0.8694779
637139355106017224, 1.711747, 0.0673378259, 0.534402132, 0.0317700021, -0.481845856, 0.025724167, 0.875301957
637139355106176968, 1.71230888, 0.0677498654, 0.531734, 0.0272754319, -0.4721947, 0.02410869, 0.8807423
637139355106347138, 1.71325433, 0.06831223, 0.5290064, 0.0219607241, -0.459900975, 0.02151036, 0.887438
637139355106511875, 1.7144444, 0.0686631054, 0.526404262, 0.0186117664, -0.446808428, 0.0184089132, 0.8942466
637139355106691580, 1.71562994, 0.06848563, 0.523219943, 0.0169982854, -0.433773369, 0.0158830043, 0.900721669
637139355106852138, 1.71709228, 0.0682019442, 0.520420551, 0.0158826318, -0.4214772, 0.0149367731, 0.9065769
637139355107017998, 1.71885514, 0.06878808, 0.5175388, 0.0143396286, -0.409665972, 0.014050195, 0.9120147
637139355107182785, 1.72005248, 0.0695632, 0.514652848, 0.0138209919, -0.399169981, 0.0129850265, 0.9166808
637139355107347481, 1.7212919, 0.07058342, 0.51149416, 0.0142774712, -0.388811052, 0.012304144, 0.9211247
637139355107512203, 1.72261214, 0.0714506, 0.5085657, 0.015192721, -0.378185, 0.0114243375, 0.9255349
637139355107678338, 1.7237854, 0.0718954057, 0.504813731, 0.0185815264, -0.3682186, 0.0118021918, 0.9294786
637139355107848401, 1.72547817, 0.07243672, 0.50190413, 0.0198769011, -0.358381718, 0.0120114917, 0.93328625
637139355108013772, 1.72693753, 0.07290675, 0.498982131, 0.0207020789, -0.348620236, 0.0118332123, 0.936960757
637139355108193555, 1.7288537, 0.07328883, 0.4963222, 0.0210472122, -0.33957234, 0.0118670212, 0.9402696
637139355108348290, 1.73046649, 0.07385843, 0.493787467, 0.0188214034, -0.329859585, 0.0116113778, 0.943770945
637139355108518055, 1.73190188, 0.0743547454, 0.490745872, 0.0159436259, -0.320227146, 0.0110105965, 0.9471426
637139355108687740, 1.73364949, 0.07451708, 0.488095343, 0.0137212984, -0.310998, 0.01065009, 0.9502518
637139355108847484, 1.73524618, 0.0748148263, 0.4852903, 0.011177565, -0.301867336, 0.009909039, 0.953232944
637139355109017223, 1.73715019, 0.07503164, 0.482477665, 0.009369311, -0.293263882, 0.00859933, 0.955947
637139355109178710, 1.73954976, 0.0751875341, 0.48005867, 0.007657053, -0.284820825, 0.0072494396, 0.9585228
637139355109353419, 1.74172139, 0.07533156, 0.4773004, 0.005798704, -0.27581057, 0.006204459, 0.961174548
637139355109513135, 1.74402857, 0.07574408, 0.474416852, 0.00407520635, -0.2663684, 0.00494622, 0.96385
637139355109677917, 1.74635184, 0.0760856643, 0.471482337, 0.00361876749, -0.257970661, 0.003472871, 0.966139734
637139355109852620, 1.74830055, 0.0765149444, 0.468375385, 0.00275091873, -0.250398844, 0.00223382446, 0.9681363
637139355110017415, 1.75045919, 0.07697591, 0.465392083, 0.001942019, -0.243946388, 0.00108582515, 0.969786167
637139355110182096, 1.75291634, 0.07754462, 0.462469727, 0.00187968079, -0.238299623, 0.000531932863, 0.971189737
637139355110346570, 1.75473738, 0.0778128654, 0.4592117, 0.00251759356, -0.233927429, 9.786156E-05, 0.9722508
637139355110516197, 1.75637281, 0.07811841, 0.456029028, 0.00331879663, -0.231217816, -0.0006219033, 0.972896159
637139355110684388, 1.75767922, 0.07833476, 0.452911556, 0.003701696, -0.2295312, -0.00101187022, 0.9732937
637139355110844170, 1.758991, 0.07859364, 0.449867785, 0.00349823269, -0.227262348, -0.00144317339, 0.9738262
637139355111008834, 1.75962925, 0.0788388, 0.447033733, 0.00294988183, -0.227190673, -0.00199340656, 0.9738438
637139355111187032, 1.76066375, 0.07913018, 0.4444419, 0.00241501, -0.226868272, -0.002608641, 0.973919
637139355111356713, 1.76146257, 0.07921286, 0.441813, 0.00206701388, -0.226958, -0.00312372064, 0.973897338
637139355111531461, 1.7623564, 0.07917665, 0.439309865, 0.00222531054, -0.22723572, -0.003590091, 0.97383064
637139355111676291, 1.7632091, 0.07920027, 0.436981529, 0.00287439977, -0.227128178, -0.003592948, 0.973854
637139355111845963, 1.764173, 0.07928953, 0.434627652, 0.00340439775, -0.226403117, -0.00384517829, 0.9740202
637139355112010953, 1.76507878, 0.07933034, 0.4326809, 0.004187576, -0.225417286, -0.00369584747, 0.9742463
637139355112186108, 1.76624906, 0.0792478, 0.4307263, 0.005253334, -0.224075437, -0.00346091669, 0.9745515
637139355112350824, 1.767405, 0.07895796, 0.428788483, 0.00686515728, -0.2224723, -0.00291013485, 0.9749105
637139355112510584, 1.76858878, 0.07863743, 0.4270169, 0.008405196, -0.220852241, -0.002906499, 0.975266755
637139355112679464, 1.76984167, 0.0785159, 0.425300837, 0.009727489, -0.219169974, -0.002673934, 0.9756345
637139355112849121, 1.771433, 0.07812697, 0.423707783, 0.0116136428, -0.217170775, -0.00172346353, 0.976063
637139355113013842, 1.773439, 0.07787492, 0.4223202, 0.0137396753, -0.213932633, -0.00112839253, 0.976751149
637139355113188669, 1.77575636, 0.07763429, 0.421046436, 0.0154765937, -0.209440812, -0.002166201, 0.9776965
637139355113348320, 1.77837753, 0.07740157, 0.419960439, 0.0165818464, -0.2039806, -0.00412451057, 0.9788258
637139355113518120, 1.78136921, 0.07722494, 0.419026643, 0.0163421165, -0.197613478, -0.007069684, 0.9801183
637139355113682846, 1.78446329, 0.07683649, 0.418130577, 0.0151631767, -0.1909974, -0.0103493463, 0.9814189
637139355113847544, 1.78806639, 0.07683125, 0.417190552, 0.0140652526, -0.183950663, -0.01401063, 0.982735
637139355114007305, 1.791998, 0.07715659, 0.4165109, 0.012599133, -0.175625816, -0.0188462157, 0.984196
637139355114177022, 1.79643917, 0.07743335, 0.4157927, 0.0106720012, -0.165251091, -0.0246493481, 0.9858857
637139355114344129, 1.8013829, 0.07798468, 0.415192664, 0.008530044, -0.153345034, -0.03085925, 0.987654
637139355114513623, 1.80666423, 0.07821735, 0.414418817, 0.006928512, -0.141660154, -0.03678292, 0.9892075
637139355114673407, 1.81168473, 0.0785001144, 0.4137175, 0.0056838477, -0.131001249, -0.04121261, 0.9905089
637139355114838148, 1.81708419, 0.078586705, 0.412852973, 0.004515894, -0.120762572, -0.0450527631, 0.991648257
637139355115012832, 1.82211471, 0.07901134, 0.4122447, 0.00302561861, -0.111302592, -0.049438592, 0.9925515
637139355115172646, 1.82668948, 0.07892835, 0.411491454, 0.00152500835, -0.102919966, -0.053799063, 0.993232548
637139355115347312, 1.83146012, 0.0791856349, 0.411090434, -6.057347E-05, -0.09549111, -0.0571783148, 0.993786752
637139355115507064, 1.83624983, 0.07917982, 0.4107116, -0.00174104015, -0.0887765959, -0.05966843, 0.994261265
637139355115673265, 1.84096241, 0.07930067, 0.410485923, -0.00351814879, -0.08298536, -0.0620569, 0.9946105
637139355115840895, 1.845891, 0.0792473555, 0.4105235, -0.004963817, -0.0783837, -0.06417205, 0.994843364
637139355116006762, 1.85023522, 0.0792932659, 0.4104467, -0.00635691965, -0.07507249, -0.06595141, 0.994974434
637139355116176490, 1.85427976, 0.07897163, 0.410579979, -0.00793013349, -0.07309937, -0.06748315, 0.9950074
637139355116338530, 1.85842407, 0.07903264, 0.410666049, -0.009401749, -0.07210712, -0.06890554, 0.9949695
637139355116507979, 1.86228168, 0.07880123, 0.4107953, -0.0106247142, -0.0722190142, -0.06989457, 0.9948801
637139355116677821, 1.86610913, 0.07890913, 0.411061168, -0.0118588638, -0.07362124, -0.07068224, 0.9947077
637139355116842935, 1.8700304, 0.07894786, 0.411497623, -0.0130553776, -0.07609122, -0.07110254, 0.994476855
637139355117002726, 1.87369251, 0.07915284, 0.411909878, -0.01422574, -0.07946454, -0.07095192, 0.9942077
637139355117177405, 1.87742853, 0.07933873, 0.4123333, -0.01540644, -0.08338914, -0.07042047, 0.9939064
637139355117337173, 1.881128, 0.07987966, 0.412963361, -0.0172993653, -0.08755449, -0.06969725, 0.993567944
637139355117511881, 1.88512921, 0.08028565, 0.413588345, -0.0191633161, -0.0916782, -0.06857685, 0.99323976
637139355117672073, 1.88911128, 0.08065662, 0.414297581, -0.02056811, -0.0954433, -0.0676812, 0.9929184
637139355117841789, 1.89344239, 0.08100935, 0.4150533, -0.0221146028, -0.09944335, -0.06688998, 0.9925461
637139355118011549, 1.89768577, 0.0814047158, 0.415847242, -0.0236866288, -0.103614107, -0.0658306256, 0.992153943
637139355118176239, 1.90212548, 0.08168367, 0.416543365, -0.02518978, -0.108379446, -0.0645539239, 0.9916916
637139355118340979, 1.90643954, 0.0820546448, 0.4174385, -0.0267711636, -0.113518052, -0.06352882, 0.9911413
637139355118505725, 1.91110754, 0.0823787153, 0.418350875, -0.0286455955, -0.119591929, -0.06242381, 0.9904446
637139355118680449, 1.91533279, 0.0829967558, 0.4192971, -0.0306728445, -0.12702705, -0.06089823, 0.9895528
637139355118835203, 1.91974711, 0.08375698, 0.4202222, -0.03282663, -0.135477141, -0.0594862625, 0.9884482
637139355119009937, 1.92402267, 0.08475068, 0.421202481, -0.03517415, -0.14440918, -0.0579786, 0.9871917
637139355119174698, 1.92812037, 0.0855794251, 0.4219874, -0.0369566381, -0.154200539, -0.056267, 0.9857436
637139355119344419, 1.93208992, 0.0864018649, 0.422765672, -0.0383180156, -0.1658827, -0.0532665923, 0.9839601
637139355119509540, 1.93609548, 0.0870303363, 0.4233315, -0.03943716, -0.178645045, -0.0493772142, 0.981882155
637139355119674235, 1.93987513, 0.08808692, 0.4239723, -0.040781118, -0.192014754, -0.0456160828, 0.9794827
637139355119836429, 1.94428134, 0.08909217, 0.424644172, -0.04188149, -0.20528613, -0.0415466279, 0.976922452
637139355120007968, 1.94830585, 0.09034525, 0.425228, -0.04282888, -0.217953041, -0.0377452634, 0.9742882
637139355120172690, 1.952219, 0.0910164639, 0.425110042, -0.0430553, -0.230481654, -0.0335184038, 0.9715457
637139355120333211, 1.95614386, 0.09169012, 0.4255507, -0.0432248823, -0.243407443, -0.02855499, 0.968539655
637139355120502952, 1.96030307, 0.091767326, 0.425498962, -0.0431115, -0.256570965, -0.0229007844, 0.965291858
637139355120661910, 1.96434641, 0.09183571, 0.42571342, -0.04292896, -0.268506616, -0.0184218213, 0.9621445
637139355120832088, 1.96929145, 0.09158163, 0.4260677, -0.0432995558, -0.278771728, -0.0148315709, 0.9592661
637139355121002179, 1.97387075, 0.0912480652, 0.426561534, -0.0434168279, -0.28672123, -0.0122342119, 0.956951559
637139355121166912, 1.97880244, 0.09033208, 0.426587075, -0.0422253944, -0.2922907, -0.0105546033, 0.955338538
637139355121341594, 1.98418808, 0.08893746, 0.427058, -0.0388472378, -0.2946549, -0.009318664, 0.9547683
637139355121516328, 1.98957169, 0.0874290243, 0.42729193, -0.034449134, -0.296823233, -0.00753392326, 0.954281151
637139355121676091, 1.9948349, 0.08620982, 0.427832782, -0.0292959884, -0.298506916, -0.0059187687, 0.9539394
637139355121835861, 2.00057888, 0.08502529, 0.428655267, -0.0244331621, -0.3006463, -0.003929742, 0.953414559
637139355122010528, 2.00598121, 0.08357344, 0.429442436, -0.0187241435, -0.299919, -0.00225681323, 0.9537782
637139355122175332, 2.01151562, 0.08220029, 0.430155754, -0.0142091969, -0.30017516, -0.00073391397, 0.953778
637139355122335040, 2.01654983, 0.08053456, 0.43088606, -0.008635309, -0.300521016, 0.00114939967, 0.9537354
637139355122504783, 2.02138782, 0.07851433, 0.431277454, -0.001513542, -0.302385658, 0.00405063061, 0.9531759
637139355122669539, 2.02583337, 0.07682077, 0.431662858, 0.00611233059, -0.305721164, 0.007351926, 0.9520731
637139355122829227, 2.03033638, 0.07522048, 0.432061672, 0.013220517, -0.3096767, 0.010515064, 0.9506919
637139355123003984, 2.03391075, 0.0732811242, 0.432480335, 0.0192271546, -0.315103978, 0.01404469, 0.9487584
637139355123173722, 2.03765249, 0.07170916, 0.4330646, 0.0231843311, -0.3207273, 0.0169587284, 0.9467359
637139355123343490, 2.04102, 0.06967422, 0.433544, 0.0275825467, -0.326678336, 0.0196369477, 0.944528937
637139355123503212, 2.044364, 0.067515865, 0.433980972, 0.0326925777, -0.332712919, 0.0220806189, 0.9422026
637139355123672944, 2.0476203, 0.06553134, 0.434343517, 0.03842699, -0.338480026, 0.0235601477, 0.9398934
637139355123832677, 2.05105281, 0.06372751, 0.4350657, 0.04386529, -0.34370324, 0.0246781725, 0.9377286
637139355124002460, 2.05421782, 0.0618259721, 0.435800076, 0.04809839, -0.3472914, 0.0245866925, 0.9362002
637139355124172178, 2.0576725, 0.0608328879, 0.4372138, 0.0501473881, -0.34897843, 0.0246365648, 0.9354637
637139355124331889, 2.06092644, 0.060007263, 0.438492417, 0.05014904, -0.349863052, 0.0239564925, 0.9351508
637139355124501643, 2.06429458, 0.05940697, 0.4397918, 0.0500812456, -0.350982368, 0.0241921525, 0.934728861
637139355124671366, 2.06751251, 0.0590795875, 0.4408588, 0.05055712, -0.352080733, 0.0244687311, 0.9342829
637139355124831119, 2.070631, 0.0591954365, 0.442027718, 0.049748417, -0.352917, 0.0237422548, 0.93402946
637139355125000830, 2.07396173, 0.0595847964, 0.4429858, 0.0486238562, -0.352950871, 0.022446027, 0.934107959
637139355125165981, 2.07760334, 0.0601216219, 0.443888247, 0.04824379, -0.352548152, 0.02093813, 0.9343147
637139355125333437, 2.08104229, 0.0605621561, 0.4444992, 0.0483039655, -0.3524261, 0.0196598936, 0.9343854
637139355125508135, 2.08441377, 0.0610993765, 0.444863439, 0.0486363135, -0.35280478, 0.01886146, 0.9342417
637139355125667938, 2.08770418, 0.0615258478, 0.445313632, 0.048786968, -0.3534286, 0.0185803976, 0.934003651
637139355125832644, 2.09091544, 0.0626303852, 0.4457394, 0.04695551, -0.353754073, 0.0190183986, 0.9339655
637139355126003923, 2.09407759, 0.06365253, 0.4463547, 0.04381206, -0.353480071, 0.0189567972, 0.934223235
637139355126163686, 2.097303, 0.06459512, 0.4471268, 0.040567603, -0.35322848, 0.0187068954, 0.934469938
637139355126333402, 2.10056186, 0.06564234, 0.448051929, 0.03542189, -0.351774782, 0.0182061773, 0.9352371
637139355126498151, 2.103632, 0.0666166, 0.4489984, 0.0309795551, -0.350521833, 0.01748145, 0.9358788
637139355126667870, 2.106721, 0.0676599, 0.4499982, 0.0261771381, -0.3496888, 0.0164046641, 0.9363565
637139355126834924, 2.10969162, 0.06919414, 0.451245427, 0.0189350769, -0.3485426, 0.01452732, 0.936989069
637139355126999677, 2.11269188, 0.0705015957, 0.452384949, 0.0132539831, -0.347656548, 0.0130205918, 0.9374379
637139355127164695, 2.11572266, 0.0714284852, 0.453554422, 0.008330803, -0.3468837, 0.0118426438, 0.9377964
637139355127332549, 2.118519, 0.07254994, 0.454929233, 0.003380942, -0.345662475, 0.0106893023, 0.938291967
637139355127500025, 2.12131786, 0.07362135, 0.456374168, -0.00130338466, -0.344317526, 0.009161301, 0.938807666
637139355127665200, 2.12403727, 0.07491849, 0.457880855, -0.00566965761, -0.3425618, 0.00763846142, 0.939447165
637139355127829846, 2.12678218, 0.0758508146, 0.459472954, -0.00973159447, -0.3407793, 0.006581663, 0.94007
637139355127994604, 2.128989, 0.07690011, 0.461305261, -0.0127749788, -0.338945359, 0.00570235355, 0.9407021
637139355128169304, 2.131117, 0.0777207, 0.463080525, -0.0150184929, -0.337795228, 0.004676155, 0.9410882
637139355128328168, 2.13322544, 0.07848084, 0.4647746, -0.0168678965, -0.3370109, 0.00390206673, 0.9413416
637139355128502786, 2.13471556, 0.0790116042, 0.46662575, -0.0168446563, -0.33671397, 0.00354645448, 0.941449642
637139355128662548, 2.13619566, 0.07960273, 0.468446165, -0.016795665, -0.336124718, 0.00275735883, 0.9416637
637139355128832265, 2.13754129, 0.08000165, 0.4705608, -0.01676421, -0.3357606, 0.00195190823, 0.9417962
637139355129012014, 2.13850451, 0.0807113051, 0.4725786, -0.0167752765, -0.33577472, 0.00133792823, 0.941792
637139355129166757, 2.13933325, 0.08086169, 0.474795967, -0.0164840445, -0.3361686, 0.0011328496, 0.941656947
637139355129331445, 2.13978148, 0.0809617043, 0.476954877, -0.0154983755, -0.336825371, 0.00114115013, 0.9414389
637139355129499064, 2.14016342, 0.08070893, 0.479293883, -0.0141630936, -0.3373817, 0.000770291139, 0.9412611
637139355129669077, 2.140243, 0.080655016, 0.481410921, -0.0127505949, -0.3381104, 0.000100138473, 0.941020131
637139355129829303, 2.14027262, 0.0803825259, 0.483808041, -0.0118639646, -0.338889927, -0.000611608848, 0.9407511
637139355130001827, 2.1401763, 0.0802836, 0.486122757, -0.0113884294, -0.339415938, -0.00129850686, 0.9405666
637139355130166565, 2.14004683, 0.07994302, 0.488681525, -0.0111829713, -0.339403659, -0.00206563622, 0.9405721
637139355130331343, 2.13978, 0.07997229, 0.491211683, -0.0111529678, -0.3392019, -0.003056106, 0.940642536
637139355130499106, 2.13951921, 0.07973417, 0.493822247, -0.0110273426, -0.338619918, -0.004003641, 0.940850139
637139355130665697, 2.139155, 0.07964249, 0.4963513, -0.011284831, -0.337987542, -0.00477910927, 0.9410708
637139355130830355, 2.13877964, 0.07951046, 0.499061376, -0.01176432, -0.336937547, -0.00528258551, 0.941438735
637139355130999842, 2.13821936, 0.07951286, 0.5016738, -0.0124772824, -0.335556239, -0.005886554, 0.941919148
637139355131169518, 2.13760448, 0.07935228, 0.504447341, -0.0134778637, -0.334076732, -0.00642905338, 0.9424276
637139355131339034, 2.1367228, 0.07951227, 0.5071375, -0.0148634594, -0.332539469, -0.007212457, 0.942944646
637139355131499271, 2.13593388, 0.07921791, 0.509982169, -0.0155896964, -0.330654323, -0.007265676, 0.9435952
637139355131669032, 2.13489771, 0.07880148, 0.512691855, -0.0153849907, -0.328258067, -0.00699402, 0.9444369
637139355131833749, 2.133825, 0.07838483, 0.5155681, -0.0157085322, -0.326004446, -0.007816453, 0.9452054
637139355131998573, 2.132492, 0.07797931, 0.5184737, -0.0165202748, -0.32385993, -0.009043631, 0.945917547
637139355132163252, 2.131106, 0.07755087, 0.521615267, -0.01804271, -0.322063237, -0.0100083519, 0.9464933
637139355132332962, 2.129447, 0.0776372552, 0.5248728, -0.0194037762, -0.320372552, -0.010734722, 0.947032034
637139355132502721, 2.12778, 0.07829342, 0.5282314, -0.0212635454, -0.319222748, -0.0120610716, 0.9473644
637139355132672436, 2.12577772, 0.07935857, 0.531693339, -0.02333118, -0.318200171, -0.0134854056, 0.9476405
637139355132832184, 2.123742, 0.08098994, 0.535447955, -0.0257229321, -0.317694932, -0.0148263071, 0.947728038
637139355132991980, 2.12175822, 0.08316618, 0.539081335, -0.0297637377, -0.317994654, -0.0158637557, 0.9474924
637139355133161733, 2.12007523, 0.08478667, 0.542791963, -0.03351658, -0.3186774, -0.01577709, 0.9471391
637139355133326455, 2.118227, 0.0863009, 0.5464366, -0.03728913, -0.31887877, -0.0169280525, 0.946910441
637139355133496210, 2.1164732, 0.0885160044, 0.5502104, -0.044264134, -0.319808722, -0.0215627328, 0.946202
637139355133660837, 2.11486149, 0.09078908, 0.5538089, -0.0508389361, -0.320083171, -0.02585405, 0.9456711
637139355133830897, 2.11365724, 0.09238337, 0.557405353, -0.0553279221, -0.319691777, -0.0285012238, 0.9454754
637139355133988224, 2.11236143, 0.09355448, 0.5608643, -0.05854852, -0.3193978, -0.0301131941, 0.945330858
637139355134165872, 2.1113863, 0.09436734, 0.56454736, -0.0605091229, -0.318598568, -0.0296492986, 0.9454917
637139355134326056, 2.11017919, 0.09524596, 0.5680896, -0.0625369251, -0.318006, -0.0289572421, 0.9455807
637139355134495753, 2.10906887, 0.09550965, 0.5718986, -0.0636631548, -0.3174399, -0.0279352125, 0.9457265
637139355134657313, 2.10761333, 0.09571176, 0.5757972, -0.0639453158, -0.316734552, -0.0271941368, 0.9459655
637139355134827078, 2.10649538, 0.09526162, 0.5801561, -0.06199563, -0.3148179, -0.02572134, 0.946776
637139355134990386, 2.10505867, 0.09452644, 0.584449768, -0.0588684529, -0.312079549, -0.02407593, 0.947924733
637139355135160103, 2.103574, 0.09386004, 0.589122653, -0.0552175641, -0.309697241, -0.0226536077, 0.948960245
637139355135324847, 2.10186625, 0.09280624, 0.593918145, -0.05072704, -0.307010382, -0.02045653, 0.9501331
637139355135494554, 2.10020018, 0.0918314755, 0.59883374, -0.047440283, -0.304338038, -0.0188436136, 0.9511955
637139355135664498, 2.098425, 0.09057118, 0.603644133, -0.0430609845, -0.3020433, -0.0170147885, 0.9521692
637139355135829243, 2.0966363, 0.0887659863, 0.6083597, -0.0366344564, -0.300271958, -0.0142369065, 0.9530436
637139355135993980, 2.09445667, 0.08658682, 0.6125903, -0.02853494, -0.2999554, -0.0110555356, 0.9534623
637139355136168723, 2.09220219, 0.0844828, 0.616835654, -0.020652879, -0.300800145, -0.008730649, 0.95342356
637139355136333470, 2.08973551, 0.08252117, 0.6209339, -0.01371159, -0.301862746, -0.00689658662, 0.9532279
637139355136493211, 2.08727121, 0.08057961, 0.625181139, -0.00746217649, -0.303479522, -0.005223607, 0.952794433
637139355136662955, 2.08470225, 0.07855415, 0.629081964, -0.00188782928, -0.305838645, -0.00426046643, 0.952071965
637139355136827202, 2.082216, 0.0767905861, 0.6327963, 0.00304692565, -0.308851868, -0.00290440512, 0.9511009
637139355136993708, 2.07972336, 0.07496347, 0.6363837, 0.007717531, -0.312196255, -0.00133287953, 0.9499854
637139355137168411, 2.077407, 0.07340025, 0.6397404, 0.0114759654, -0.315597057, -0.0005058717, 0.9488238
637139355137328120, 2.07522154, 0.07241289, 0.643079638, 0.0130366143, -0.318917066, -0.0008425436, 0.947692633
637139355137492893, 2.07316327, 0.07193734, 0.646425068, 0.0114445118, -0.3215738, -0.00207166187, 0.9468131
637139355137652955, 2.07109714, 0.07137372, 0.649867654, 0.00884587, -0.323486418, -0.00401782058, 0.946182966
637139355137832991, 2.0694294, 0.07239073, 0.6530547, 0.000476207118, -0.324760526, -0.009427618, 0.945749164
637139355138001654, 2.067996, 0.07292317, 0.656057537, -0.00574387, -0.325672746, -0.0137358075, 0.9453653
637139355138161403, 2.0670166, 0.07333118, 0.659040451, -0.010663542, -0.325772882, -0.0158629231, 0.9452548
637139355138331128, 2.06650019, 0.073131606, 0.662074447, -0.0136573287, -0.324893624, -0.015420232, 0.945526242
637139355138495883, 2.06627059, 0.07266611, 0.66501534, -0.0141342, -0.323409349, -0.013212787, 0.9460614
637139355138660629, 2.06603241, 0.07187723, 0.667926133, -0.0126684764, -0.321470916, -0.0111138541, 0.9467695
637139355138825395, 2.06585574, 0.0713655055, 0.6708607, -0.009979807, -0.3192695, -0.0101799732, 0.947556734
637139355138997019, 2.0656, 0.07069093, 0.673688, -0.00754277455, -0.317123145, -0.009660899, 0.9483052
637139355139163520, 2.065531, 0.06986396, 0.6764581, -0.00359314587, -0.315196842, -0.008747387, 0.9489792
637139355139328254, 2.06546831, 0.06878548, 0.6790606, 0.0007877314, -0.313423216, -0.007616742, 0.9495827
637139355139493013, 2.065497, 0.06806332, 0.68168366, 0.004217101, -0.311972052, -0.007198282, 0.9500547
637139355139657727, 2.065425, 0.06744355, 0.684209, 0.00646602735, -0.310929418, -0.007916986, 0.95037806
637139355139822181, 2.06551218, 0.06693355, 0.6864958, 0.007882682, -0.310431, -0.008595308, 0.9505244
637139355139991891, 2.06566477, 0.06629395, 0.6884759, 0.009004274, -0.310872257, -0.009222849, 0.950364351
637139355140164568, 2.06607866, 0.06590226, 0.6901801, 0.010302824, -0.311797827, -0.009302877, 0.9500471
637139355140326851, 2.0665803, 0.06535247, 0.691626251, 0.01179311, -0.312821835, -0.009719297, 0.9496889
637139355140497008, 2.06723738, 0.06527874, 0.693200052, 0.0124661978, -0.313188434, -0.010677808, 0.9495492
637139355140656793, 2.06830883, 0.06567391, 0.6946087, 0.0118913613, -0.31215775, -0.0116857784, 0.949884
637139355140821895, 2.06957, 0.0659565553, 0.6960521, 0.0118207373, -0.310301423, -0.0132218348, 0.9504728
637139355140995366, 2.0716114, 0.0660878, 0.69641155, 0.0123209516, -0.307213277, -0.0172487013, 0.9514046
637139355141155105, 2.07353449, 0.06613001, 0.696795344, 0.0129727479, -0.304211, -0.0216660742, 0.9522699
637139355141324825, 2.07555628, 0.06618364, 0.696909368, 0.0121212918, -0.3010386, -0.0262414664, 0.9531738
637139355141489547, 2.077678, 0.06634667, 0.6968612, 0.0102882506, -0.297817141, -0.0298633557, 0.954100251
637139355141659316, 2.07993031, 0.066211164, 0.6964654, 0.009037266, -0.294627458, -0.0322310068, 0.9550258
637139355141824062, 2.08248329, 0.0662225038, 0.6959863, 0.008944074, -0.291494727, -0.03287792, 0.9559654
637139355141998819, 2.08528614, 0.06641966, 0.6950234, 0.00890125, -0.288293183, -0.0327453054, 0.9569407
637139355142168529, 2.088295, 0.0664893538, 0.6938826, 0.009777563, -0.2856897, -0.0316254646, 0.9577503
637139355142328246, 2.0913806, 0.06651686, 0.6923915, 0.0113708694, -0.283542931, -0.0295345746, 0.9584372
637139355142492966, 2.09457159, 0.0667556, 0.6909951, 0.0127688032, -0.282108843, -0.0271919817, 0.958912
637139355142657727, 2.09789324, 0.06713027, 0.68948257, 0.0124535058, -0.2807468, -0.02498623, 0.959375739
637139355142832462, 2.101234, 0.06770227, 0.688349843, 0.0107051507, -0.279644519, -0.024219105, 0.9597384
637139355142992228, 2.104826, 0.06835228, 0.68688333, 0.00885399, -0.279676974, -0.02381062, 0.959758043
637139355143156954, 2.10856938, 0.06866798, 0.6855274, 0.00806331, -0.280113131, -0.02289644, 0.959660053
637139355143326725, 2.11270285, 0.06888531, 0.683717847, 0.008023149, -0.2806493, -0.0220975, 0.9595225
637139355143486427, 2.1169107, 0.0690990761, 0.6819948, 0.008402283, -0.2808356, -0.02162325, 0.9594755
637139355143661187, 2.121401, 0.069129765, 0.6804973, 0.008890964, -0.2807129, -0.0215280987, 0.9595092
637139355143820908, 2.12622643, 0.06935531, 0.678820252, 0.009219126, -0.280160159, -0.0212603882, 0.9596735
637139355143985662, 2.131382, 0.06989173, 0.677268267, 0.00848528, -0.2791719, -0.0209000539, 0.9599762
637139355144165372, 2.13704062, 0.07054949, 0.6755378, 0.00729046343, -0.2776083, -0.0206518881, 0.9604447
637139355144325119, 2.14291859, 0.07135938, 0.6739099, 0.0058039343, -0.274837762, -0.02075673, 0.961249053
637139355144494844, 2.14933181, 0.07237475, 0.6719295, 0.00410913024, -0.271176, -0.0208225716, 0.96229583
637139355144654638, 2.156015, 0.0730644763, 0.6700244, 0.00320945028, -0.266567528, -0.02027889, 0.963597536
637139355144824315, 2.1631422, 0.07370085, 0.6677717, 0.00194392866, -0.2612371, -0.0196185466, 0.965073347
637139355144989100, 2.1702714, 0.07452205, 0.665673, -6.63563042E-05, -0.25568372, -0.0194801986, 0.966564238
637139355145148913, 2.17712641, 0.07526919, 0.663524747, -0.002016369, -0.250675976, -0.019313572, 0.9678763
