timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
50000000.0,0.00597340291,0.06978888,0.08209881333333333,0.05541378404817057,0.00412371890268417,-0.018184977251466866,0.9982893438689195,-2.119925595807715,6.343447430358237,0.590836578741935
55000000.0,0.006035988955,0.06972700700000001,0.08205194166666667,0.05557260733704406,0.003924000004011402,-0.018079378190365012,0.9982832381754093,-2.1066217445400848,6.362155770029854,0.5675219510799528
60000000.0,0.006098575,0.069665134,0.08200507,0.05573142638567666,0.003724280805933839,-0.017973777749790025,0.9982770563119726,-2.0933097491688692,6.380858727229139,0.5442021030008553
65000000.0,0.0071941855,0.069141782,0.080324775,0.056300614801405725,0.0032447419841801933,-0.017814625371272055,0.9982496438994212,-2.072321244224072,6.447256154948554,0.4892014107403846
70000000.0,0.008289796,0.06861843,0.07864448,0.057004241530785864,0.0026735028545027896,-0.017637910772909774,0.9982145425376019,-2.0487328495530233,6.529260932976355,0.42378083126087557
75000000.0,0.008350665,0.06877271666666666,0.07850387,0.05759150351033865,0.0020955243483283593,-0.017505771113702218,0.9981845397915352,-2.030068229197274,6.597887767311171,0.35759344293615847
80000000.0,0.008411534,0.06892700333333333,0.07836326,0.05628676235521738,0.0014079622675197364,-0.01809886568463998,0.9982495925803075,-2.0931373687049457,6.449388472065715,0.27956598882103406
85000000.0,0.008472403,0.06908129,0.07822265,0.054981878733565054,0.0007203966230401584,-0.018691914445825995,0.9983121187153761,-2.1563916544791457,6.300974725939773,0.20139671154576602
90000000.0,0.00875014,0.06923124,0.077711,0.0537564670473052,-5.9708950587341973e-05,-0.019142227236852122,0.9983705794051856,-2.202862518790029,6.162002888161805,0.11173145571526197
95000000.0,0.008541535,0.06948375,0.07785923333333333,0.05258092251347933,-0.0008591644863286038,-0.019548860961452474,0.998424934814394,-2.2444138138908976,6.028883447015197,0.019598808043516065
100000000.0,0.00833293,0.06973626000000001,0.07800746666666668,0.051421238083943756,-0.0016093615475357868,-0.020007256376887328,0.998475325644852,-2.292425755641683,5.897554035666829,-0.06659902486451602
105000000.0,0.008124325,0.06998877,0.07815570000000001,0.05026144462445561,-0.0023595551963666883,-0.02046560937035229,0.9985235993789221,-2.340624988314805,5.76629665074007,-0.15288726421601215
110000000.0,0.007971188666666667,0.07011339333333334,0.07804915000000001,0.049451294375602764,-0.003237265877597637,-0.021029960066608226,0.9985498637393188,-2.400482979291439,5.675561976373681,-0.2524934787200122
115000000.0,0.007818052333333334,0.07023801666666667,0.0779426,0.04890686882262903,-0.004211888377621403,-0.021674865593262878,0.9985592513114956,-2.469184482077873,5.615688016212538,-0.3622195444715467
120000000.0,0.007664916,0.07036264,0.07783605,0.04836236197277153,-0.00518650387630961,-0.022319735090233543,0.9985669789991342,-2.5379940501030505,5.555945132892258,-0.47200646168485405
125000000.0,0.00738619586,0.070390461075,0.0777752725,0.04796084935924882,-0.006274862822692103,-0.02302053309098374,0.9985641882630795,-2.6126716748649437,5.513073466872733,-0.594254601581222
130000000.0,0.00710747572,0.07041828215,0.077714495,0.04781004546025302,-0.007562615854180129,-0.02381939017639301,0.9985437612073672,-2.6975028885674694,5.499733292776574,-0.7382712375198164
135000000.0,0.00682875558,0.070446103225,0.0776537175,0.0476591306591828,-0.008850351343124991,-0.024618192009401733,0.9985210178900105,-2.7823656356414284,5.486605417565406,-0.8823043587490849
140000000.0,0.00655003544,0.07047392429999999,0.07759294,0.04750810530610611,-0.010138066302444461,-0.025416936737077546,0.9984959583637657,-2.867259416890875,5.473689948320263,-1.0263537146748034
145000000.0,0.00619386509,0.07048442463333333,0.07759569333333333,0.04755431755805043,-0.011408513763349509,-0.025434968522093003,0.9984795917151135,-2.8623121468295762,5.482653104306822,-1.1721722288948175
150000000.0,0.00583769474,0.07049492496666666,0.07759844666666667,0.04763224093150727,-0.012676164348447951,-0.025327202502031642,0.9984633279668689,-2.8428595615495325,5.495075272207676,-1.3182810454529925
155000000.0,0.00548152439,0.07050542530000001,0.0776012,0.04771008690790347,-0.013943794336198011,-0.02521939532810077,0.9984454418274618,-2.823374809739081,5.507448020345117,-1.4643971354801213
160000000.0,0.00511962113,0.0705476502,0.07766748333333333,0.0473964846137731,-0.015079274714536593,-0.02477912583310905,0.9984548981517827,-2.7668806925843152,5.4739862278067974,-1.5982011366921622
165000000.0,0.00475771787,0.0705898751,0.07773376666666666,0.04688661468749539,-0.016148496639832543,-0.024172178160715083,0.9984771290432176,-2.691956565703007,5.417426764026605,-1.7257590554103446
170000000.0,0.00439581461,0.0706321,0.07780005,0.04637666167426565,-0.017217689948659277,-0.02356518765322584,0.9984975905507488,-2.6171660831631387,5.360701445468815,-1.853230683595992
175000000.0,0.00410700077,0.07072091750000001,0.0778966025,0.045846520881003765,-0.01829483069984559,-0.02283766779142397,0.998519822849111,-2.5286494138241293,5.301286342359228,-1.982221968028287
180000000.0,0.00381818693,0.070809735,0.077993155,0.04526244494378172,-0.019393287877283283,-0.02178751563437281,0.99854920541028,-2.403181343547422,5.23486798893497,-2.1153794712723983
185000000.0,0.00352937309,0.07089855249999999,0.0780897075,0.04467824899609461,-0.02049169363466401,-0.0207373057091236,0.9985759403823787,-2.277881869097359,5.1681596290555065,-2.248376535181431
190000000.0,0.00324055925,0.07098737,0.07818626,0.04409393458690046,-0.02159004505963547,-0.019687040800240484,0.9986000276945212,-2.1527513299102665,5.101161971883314,-2.381212874118803
195000000.0,0.002947601166666667,0.07106378,0.07822073,0.04381154672828414,-0.02255802391997053,-0.019177492429809647,0.9986009752219384,-2.0898902515941344,5.069595077694887,-2.4956119149562936
200000000.0,0.0026546430833333332,0.07114019,0.0782552,0.04356516669145787,-0.023510415787689854,-0.018732485067238815,0.998598232826316,-2.034505793661776,5.042175192119107,-2.6077906167581055
205000000.0,0.002361685,0.0712166,0.07828967,0.043318735866688524,-0.02446278024714359,-0.01828745586647803,0.9985943262723976,-1.9791776698482826,5.014647359615366,-2.7199379262938184
210000000.0,0.00204076305,0.07119571333333334,0.07831195333333334,0.04336435274272092,-0.025233451292731975,-0.01806875144547063,0.9985771507841866,-1.950047892344908,5.020788122035725,-2.8095409090268437
215000000.0,0.0017198411000000002,0.07117482666666666,0.07833423666666667,0.04355760578889614,-0.025912270538568368,-0.017964459501725993,0.9985532371427606,-1.9341160567684457,5.04396760632189,-2.8877654786361684
220000000.0,0.00139891915,0.07115394,0.07835652,0.04375083663850833,-0.026591076579745417,-0.017860158403454833,0.9985288146476117,-1.918151895553641,5.067125400213975,-2.96599931422206
225000000.0,0.0012019691125,0.0711144525,0.0782951675,0.04409840090072424,-0.027243972185882263,-0.01772122630681806,0.9984984001768438,-1.8978637321459344,5.107803792052492,-3.0411894730303697
230000000.0,0.001005019075,0.07107496499999999,0.078233815,0.04470941121609082,-0.02785264417020153,-0.01752318414153501,0.9984579293986204,-1.8701783017958389,5.178396095237106,-3.1112000480338278
235000000.0,0.0008080690375000001,0.0710354775,0.0781724625,0.045320386449154995,-0.028461294299281407,-0.017325128226268943,0.9984166751566462,-1.8424031592077261,5.24895464252636,-3.181252738212614
240000000.0,0.000611119,0.07099599,0.07811111,0.04593132612050055,-0.0290699220955301,-0.017127058716429142,0.9983746374832927,-1.8145382328988078,5.319479308062599,-3.2513477500391526
245000000.0,0.00040472424883333336,0.07099915666666666,0.07799672333333334,0.046179064396002764,-0.02953351539180074,-0.01680417715751906,0.9983550896901217,-1.7741702871709,5.3476575707440706,-3.306017115163253
250000000.0,0.00019832949766666668,0.07100232333333334,0.07788233666666666,0.04639723744441133,-0.029985299113195193,-0.016471135407518395,0.9983370572572202,-1.7327651211311565,5.372354964748865,-3.3594489021980496
255000000.0,-8.0652535e-06,0.07100549,0.07776795,0.046615393652943225,-0.03043707195142576,-0.01613808767931937,0.9983186624778981,-1.6913351577111961,5.3970138968017585,-3.4129007717695146
260000000.0,-0.00021294163566666668,0.07111835333333334,0.0776708,0.046431192466006535,-0.030849567160491885,-0.01583273736999409,0.9983194744166659,-1.6546160422275702,5.375534340444915,-3.462243297782615
265000000.0,-0.00041781801783333336,0.07123121666666667,0.07757365000000001,0.04600937713991674,-0.031238861691204024,-0.015543740371619746,0.9983314393880895,-1.62072369643154,5.326801560759038,-3.509124354367614
270000000.0,-0.0006226944,0.07134408,0.0774765,0.04558754280547485,-0.031628143315867024,-0.015254736951491658,0.998342991908037,-1.5868740824022773,5.278041196164493,-3.5559727513138166
275000000.0,-0.0007464233925,0.0714656325,0.0774570175,0.04499339489054338,-0.03203996896852469,-0.014965856414650505,0.9983611861177776,-1.5535634954133977,5.209536044315691,-3.6055942568147907
280000000.0,-0.0008701523850000001,0.071587185,0.077437535,0.0440455697344195,-0.032498063259712245,-0.014677227139400863,0.9983929300003264,-1.5213598409219782,5.100531338395447,-3.66091632895272
285000000.0,-0.0009938813775,0.07170873750000001,0.0774180525,0.04309769205230471,-0.03295611879574267,-0.014388580361008365,0.9984234832619275,-1.4892672618406004,4.991495734515876,-3.716167598135807
290000000.0,-0.00111761037,0.07183029,0.07739857,0.0421497629745786,-0.0334141350303676,-0.014099916423695092,0.998452845866145,-1.4572855011601418,4.882429373458683,-3.771348480180484
295000000.0,-0.00126011452,0.07199186333333334,0.07735192333333334,0.041437114704107686,-0.03367624630802127,-0.01407454367948893,0.9984742275991977,-1.4557203786329571,4.8010288864393935,-3.8024168878399096
300000000.0,-0.0014026186700000001,0.07215343666666667,0.07730527666666666,0.04073565558533904,-0.03392900597600626,-0.014061708733809951,0.9984947156920754,-1.4556427835596502,4.720947308778951,-3.832334589049066
305000000.0,-0.00154512282,0.07231501,0.07725863,0.04003417379649195,-0.03418174676192795,-0.01404886596255322,0.9985146481058262,-1.4556071504955723,4.640865701659448,-3.862248757803943
310000000.0,-0.0017042762133333332,0.07235552666666667,0.07717116666666667,0.03950024231646543,-0.03450808924339509,-0.014052432967419847,0.9985246375334996,-1.456524873736341,4.580160799677339,-3.900352345276313
315000000.0,-0.0018634296066666666,0.07239604333333333,0.07708370333333332,0.039226030807972476,-0.034948530028646965,-0.014081441891326976,0.9985197202610222,-1.4588869278280865,4.549490856621022,-3.9511530040367986
320000000.0,-0.0020225829999999997,0.07243656,0.07699624,0.038951808706657244,-0.0353889613761974,-0.014110447012600799,0.9985145333425542,-1.4612761586777896,4.518823013246579,-4.001952774742703
325000000.0,-0.0021563996274999997,0.0724177575,0.07690654357499999,0.0388295389258699,-0.03578381202115004,-0.01421013502957948,0.9985038095903692,-1.4714125604435513,4.505791857101878,-4.047020804385816
330000000.0,-0.0022902162549999997,0.072398955,0.07681684714999999,0.039053994136182976,-0.03607467481838266,-0.01447110576947472,0.9984808413167312,-1.4991638741576243,4.5330083262637,-4.079004535899883
335000000.0,-0.0024240328825,0.0723801525,0.076727150725,0.039278441394533556,-0.03636553027028564,-0.01473207356284188,0.9984576697378393,-1.5269009910695033,4.560240231494615,-4.11097624796097
340000000.0,-0.00255784951,0.07236135,0.07663745429999999,0.03950288065522091,-0.036656378317636545,-0.014993038356544114,0.9984342948584112,-1.5546239140583278,4.587487558516376,-4.142935946843087
345000000.0,-0.0027272940066666667,0.07235624333333333,0.07652762619999999,0.03971605943553676,-0.036947463004871214,-0.015257081666016761,0.9984111082412159,-1.5827310283844793,4.613474027449983,-4.174911558770863
350000000.0,-0.002896738503333333,0.07235113666666668,0.0764177981,0.039833030384565725,-0.03724062747214991,-0.015547467206322904,0.9983910764922387,-1.614233341373485,4.628565994375783,-4.207116273819412
355000000.0,-0.0030661829999999997,0.07234603,0.07630797,0.03994999399027034,-0.0375337850740206,-0.015837849880412407,0.9983708606872299,-1.6457278118779792,4.643675606032678,-4.239313347129526
360000000.0,-0.0032323052033333332,0.07236792533333333,0.0762209215,0.03992262731732361,-0.03777138308330687,-0.016013296489976635,0.9983601959130685,-1.6648770625888587,4.641679983351239,-4.265844471142962
365000000.0,-0.0033984274066666664,0.07238982066666667,0.076133873,0.039755903939346256,-0.0379553378861188,-0.016077766350481183,0.9983588362192701,-1.6721168825804322,4.623157476703808,-4.28691162093665
370000000.0,-0.00356454961,0.072411716,0.0760468245,0.03958917794565838,-0.038139290191687145,-0.016142235153160905,0.998357410839185,-1.679363345830868,4.604637624743388,-4.307980569039566
375000000.0,-0.0036723180675,0.0724469245,0.07599400337500001,0.03941824418870987,-0.03826941389813364,-0.016179312343011544,0.9983585948130461,-1.683737362488418,4.5854291365299265,-4.322995957875843
380000000.0,-0.0037800865250000003,0.072482133,0.07594118225,0.039238077970064934,-0.038281382669252274,-0.016156264026749738,0.9983656064342579,-1.6817942406183932,4.564704069996168,-4.324719393049481
385000000.0,-0.0038878549825000002,0.0725173415,0.075888361125,0.03905791044936304,-0.038293350170060435,-0.01613321517436645,0.9983725849261991,-1.6798518001038403,4.543978945222432,-4.326442073481488
390000000.0,-0.00399562344,0.07255255,0.07583554,0.038877741632582744,-0.038305316400160994,-0.01611016578662653,0.9983795302886379,-1.6779100403795364,4.523253762252891,-4.328163999685789
395000000.0,-0.00416157296,0.07273317666666666,0.07576975666666667,0.03819739942044523,-0.038138542998053956,-0.01621522913340968,0.9984104749849391,-1.6935795445211657,4.445467222415978,-4.309447193607654
400000000.0,-0.00432752248,0.07291380333333333,0.07570397333333333,0.03747819509164892,-0.0379578687260677,-0.01633023239000704,0.998442741775679,-1.710586655412651,4.363243741424122,-4.2891690300090515
405000000.0,-0.004493472,0.07309443,0.07563819,0.036758969618968414,-0.037777173039582175,-0.016445226433659595,0.9984744452800155,-1.727562738662729,4.281014268130406,-4.268917541332017
410000000.0,-0.004712456106666667,0.07333116,0.07558669156666666,0.035814317451083086,-0.03766241140095869,-0.016507232390099366,0.9985120874139667,-1.739084229005876,4.172841815091849,-4.256816086435996
415000000.0,-0.004931440213333333,0.07356789,0.07553519313333333,0.03471748085961049,-0.03759212801604969,-0.01653346057164808,0.9985530397107172,-1.7469260103749702,4.0471603300564585,-4.250217814482456
420000000.0,-0.00515042432,0.07380462,0.07548369469999999,0.03362060224765196,-0.03752179913131042,-0.01655966874183565,0.998592783403533,-1.7547520860394537,3.9214779463491083,-4.243637792373644
425000000.0,-0.0053306126525,0.07400949500000001,0.07542655247499999,0.03246498601315265,-0.037349197512653524,-0.016493634587931384,0.9986385843469129,-1.7526138022486801,3.7884997646801644,-4.225772244859242
430000000.0,-0.005510800985,0.07421437,0.07536941024999999,0.031222207346381977,-0.03702482230703517,-0.016290707648126446,0.9986936212602318,-1.7356467680797616,3.6447021072198513,-4.191110394865005
435000000.0,-0.0056909893175,0.074419245,0.075312268025,0.029979375791487097,-0.036700384384089395,-0.016087753113060228,0.9987469664599667,-1.7185952406441884,3.500914724441542,-4.156411314964812
440000000.0,-0.00587117765,0.07462412,0.0752551258,0.028736493453733317,-0.03637588429339019,-0.01588477132652279,0.9987986198557552,-1.7014590509837209,3.3571376802021233,-4.121674588375596
445000000.0,-0.006039221766666667,0.07482428333333334,0.07512411053333333,0.028096496569024017,-0.03599092435565475,-0.015674587263410682,0.9988340941110762,-1.6812028543801572,3.2823086069905063,-4.079112368062236
450000000.0,-0.006207265883333334,0.07502444666666666,0.07499309526666667,0.027517602679641488,-0.035599820698939334,-0.01546366662285045,0.9988675133988223,-1.660587351494043,3.2144830653998833,-4.035738488206081
455000000.0,-0.00637531,0.07522461,0.07486208,0.026938694104538974,-0.03520869804314889,-0.015252737729569931,0.9989003996063879,-1.6399217878215808,3.1466731283377807,-3.9923430228728787
460000000.0,-0.006570098,0.07543058813333334,0.0746886546,0.026438727670774806,-0.03479688901646838,-0.015125303048794028,0.9989301253849582,-1.6285391154486384,3.0882198370328013,-3.9461846317553153
465000000.0,-0.006764886,0.07563656626666666,0.07451522919999999,0.026050593289269033,-0.034355790199910745,-0.015116144184684058,0.9989557289760165,-1.6303340071687138,3.043001634433713,-3.8961393996593787
470000000.0,-0.006959674,0.0758425444,0.0743418038,0.025662449895407013,-0.033914679497765034,-0.015106980091054937,0.9989809869724539,-1.6320892733249521,2.997781883625565,-3.8460976700559804
475000000.0,-0.007251379666666666,0.07606613136666666,0.07416488253333332,0.025224169913608124,-0.03351120331562801,-0.015197975668828778,0.9990043853958188,-1.645364627981376,2.947260492270605,-3.8001567704273116
480000000.0,-0.007543085333333333,0.07628971833333334,0.07398796126666667,0.024605595485368458,-0.03324310140734051,-0.015649199424203078,0.9990218032840992,-1.7001730429378883,2.8776588282667688,-3.7689949602285022
485000000.0,-0.007834790999999999,0.0765133053,0.07381104,0.023987004856331887,-0.03297497761115622,-0.01610041287584376,0.9990385633972262,-1.7549402427917735,2.8080274367984375,-3.737901704484864
490000000.0,-0.00812677075,0.07668997397499999,0.07363260499999999,0.023371604791218213,-0.03270629916053887,-0.016556042747599305,0.9990545348144135,-1.810163754110276,2.7387491455153103,-3.706798415198828
495000000.0,-0.008418750499999999,0.07686664265,0.07345417,0.022888385779261545,-0.032415624962205895,-0.017194186002158354,0.9990644168533142,-1.8858557683765738,2.6852135932138674,-3.672528480107779
500000000.0,-0.00871073025,0.077043311325,0.07327573500000001,0.022405150165979385,-0.03212492725228298,-0.017832316785489365,0.9990735742542375,-1.9615124293007413,2.6316328757406224,-3.6383308613948553
505000000.0,-0.00900271,0.07721998,0.0730973,0.021921898301870534,-0.03183420624161798,-0.018470434634745517,0.9990820070105418,-2.037133844090422,2.5780071075657736,-3.6042055507046884
510000000.0,-0.0094350345,0.07737774666666666,0.0728213714,0.021561420366225263,-0.03132540606157648,-0.01913151152191549,0.9990934938001323,-2.115480246492286,2.5380219513877513,-3.544839910725608
515000000.0,-0.009867359000000001,0.07753551333333333,0.0725454428,0.021273596070018577,-0.030687521135176355,-0.01980616732491079,0.9991063136086797,-2.1954183426069225,2.5060438984141804,-3.470544250407132
520000000.0,-0.0102996835,0.07769328,0.0722695142,0.02098575166888497,-0.03004960720708005,-0.020480804409794422,0.9991181891970138,-2.2753129235414264,2.4739623491197076,-3.396295125313115
525000000.0,-0.01059551185,0.077786681375,0.07206036064999999,0.02070002113099808,-0.029355460817662903,-0.021085304440937314,0.9991322114625231,-2.3472555561709942,2.441656815376651,-3.3158127581883368
530000000.0,-0.010891340199999999,0.07788008275,0.0718512071,0.02042124034141288,-0.02847769107675809,-0.021460739216108506,0.9991553586535747,-2.393311903746615,2.4088677005310877,-3.2148523629316226
535000000.0,-0.01118716855,0.077973484125,0.07164205355,0.020142439341222024,-0.02759989315189507,-0.021836152751897073,0.9991775169950459,-2.439309250189038,2.3759975653967005,-3.1139207968817812
540000000.0,-0.011482996899999999,0.0780668855,0.0714329,0.019863618406350824,-0.02672206791181773,-0.022211544676761674,0.999198686465007,-2.485247484568302,2.3430465351008865,-3.0130180625364638
545000000.0,-0.011882712466666666,0.078190307,0.07118775333333333,0.019586434952017458,-0.02577277240099918,-0.022554469085661638,0.9992214127473953,-2.5275669301028767,2.309929386451727,-2.904022524235025
550000000.0,-0.012282428033333334,0.0783137285,0.07094260666666667,0.019309337192897492,-0.024818825178895623,-0.02289526902778622,0.9992432046654385,-2.5695917621271884,2.276726387987104,-2.794528385341319
555000000.0,-0.012682143600000001,0.07843715,0.07069746,0.019032218127508098,-0.02386485057125464,-0.023236043706859787,0.9992638940005845,-2.6115520544684188,2.2434432135195808,-2.6850611552321344
560000000.0,-0.013153366733333335,0.07851364496666667,0.07044984666666666,0.01880355074417725,-0.022791637254918163,-0.023571919720630066,0.9992854108568459,-2.653033084080936,2.2153038351197356,-2.5618393874014966
565000000.0,-0.013624589866666667,0.07859013993333333,0.07020223333333334,0.018601613009474115,-0.02165259000655406,-0.023905073211456483,0.9993066060094913,-2.6942256284738133,2.189956354595711,-2.431032201198923
570000000.0,-0.014095813,0.0786666349,0.06995462,0.018399648308980526,-0.020513511369556894,-0.024238192048342162,0.9993263525193481,-2.735359461452407,2.1645149737955713,-2.3002454893683986
575000000.0,-0.014630731166666666,0.07875729853333334,0.06973957846666666,0.018143675966400163,-0.01933724324225838,-0.024581575870033057,0.9993460982932598,-2.7778063529531822,2.1327149830814514,-2.1653429959486608
580000000.0,-0.015165649333333333,0.07884796216666666,0.06952453693333334,0.017725017947868307,-0.01804897245107721,-0.024955951895080132,0.9993684299582504,-2.8242825149023005,2.081928141598028,-2.018013688569053
585000000.0,-0.0157005675,0.0789386258,0.0693094954,0.017306324912282352,-0.016760666002846397,-0.025330278617840443,0.9993887872986741,-2.8706263679762904,2.0310220596105117,-1.8707303465353728
590000000.0,-0.0161710144,0.07901878185,0.06915826905,0.016880432043835204,-0.015466839991724237,-0.025711515026627798,0.9994071972272962,-2.9176582406487293,1.9791722097536244,-1.7228706944428127
595000000.0,-0.0166414613,0.0790989379,0.0690070427,0.016331335253080254,-0.014078675966031743,-0.026212320537212983,0.9994238303262283,-2.978633583500829,1.9129985786391075,-1.564379421663377
600000000.0,-0.017111908199999998,0.07917909395,0.06885581635,0.015782197967318425,-0.012690477031002612,-0.02671306105200425,0.9994379852643575,-3.039423234896225,1.846656669146005,-1.4059647137709819
605000000.0,-0.0175823551,0.07925925,0.06870459,0.015233021548184745,-0.011302246628800302,-0.027213735329370697,0.9994496620065852,-3.1000269084681555,1.7801470694838604,-1.247626330846693
610000000.0,-0.01815783173333333,0.07935369666666667,0.068495,0.014773133902162715,-0.009893795092284845,-0.02781140072600279,0.9994550481752735,-3.171519848684334,1.723744974878192,-1.0866031170197936
615000000.0,-0.018733308366666666,0.07944814333333333,0.06828540999999999,0.014383148403862837,-0.0084695071293027,-0.02848498836034007,0.999454850370486,-3.251534350413934,1.6751731924345703,-0.9234909894782988
620000000.0,-0.019308785,0.07954259,0.06807582,0.013993125014521568,-0.007045196854206672,-0.029158500953675018,0.9994520195966128,-3.3314082367782674,1.6263739686986485,-0.7604508737751386
625000000.0,-0.01991159333333333,0.0795544918,0.06786669333333332,0.013700149464795851,-0.005436807456882413,-0.029767469530532414,0.9994481701354343,-3.403991405222434,1.587803879568497,-0.576166790099674
630000000.0,-0.020514401666666668,0.0795663936,0.06765756666666667,0.013552414066604297,-0.003552951980175076,-0.030279859136542773,0.9994432643906631,-3.4657713257268985,1.5646502048791902,-0.36002385399683706
635000000.0,-0.02111721,0.0795782954,0.06744844,0.013404626717884551,-0.0016690828839213525,-0.03079213267063649,0.9994345274756495,-3.5274627499657605,1.5412637395140896,-0.1439083981262618
640000000.0,-0.0215385025,0.07957953655,0.067302365,0.013253575227520959,0.0002649903303404878,-0.03125780403280473,0.999423444897537,-3.5838096526805105,1.5171003108048629,0.07784818245624409
645000000.0,-0.021959795,0.0795807777,0.06715629000000001,0.013059964025784822,0.00286291281015676,-0.03110856507841945,0.9994265847217836,-3.5705294376113605,1.485664311590763,0.37456198810172353
650000000.0,-0.0223810875,0.07958201885,0.067010215,0.012866263899163293,0.005460815796489511,-0.030959114306790363,0.9994229194817643,-3.557086740171268,1.4542974837071831,0.6712789014379211
655000000.0,-0.02280238,0.07958326,0.06686414,0.012672476166554456,0.008058681600298793,-0.030809452735523053,0.9994124492024355,-3.543481919240639,1.4230006691220844,0.9679990930998145
660000000.0,-0.023275934233333333,0.07972628666666667,0.06669092666666666,0.012248830385890837,0.01067849068870441,-0.03060099649557481,0.999399577248393,-3.5227175786067266,1.365453691527116,1.2663447836052861
665000000.0,-0.023749488466666666,0.07986931333333333,0.06651771333333334,0.011713920176954268,0.013308866850985522,-0.0303639736734576,0.9993816524431436,-3.498234671029636,1.2952890826571646,1.5654935858669452
670000000.0,-0.0242230427,0.08001234,0.0663445,0.011178924907283212,0.015939146370812826,-0.03012673036307825,0.9993564706192268,-3.4733863354516696,1.2252532283073985,1.8646642975579948
675000000.0,-0.024735129166666665,0.08020783333333334,0.06612577,0.010625161088966328,0.018852588251523344,-0.029893874205236974,0.999318789052349,-3.4489856754780823,1.1522208681485873,2.196254999728601
680000000.0,-0.025247215633333334,0.08040332666666666,0.06590704,0.010050996255256217,0.022073515547428375,-0.02966572629628293,0.9992655713417571,-3.425011519552394,1.0759390487899707,2.563055136705876
685000000.0,-0.0257593021,0.08059882,0.06568831,0.009476723283666449,0.025294205356112525,-0.02943725921610858,0.9992016026113305,-3.4005500153781894,0.9998122468494222,2.9298783265652553
690000000.0,-0.026176432625,0.08070413,0.065490318775,0.008958100482486088,0.02855736474050419,-0.02927275383979578,0.9991232833026454,-3.3831953592878032,0.9298704257410481,3.301875001869054
695000000.0,-0.02659356315,0.08080944000000001,0.06529232755,0.008694218901001553,0.03201556775723877,-0.029401729364288105,0.9990169929932483,-3.4001777154008463,0.8874736998388743,3.6974088479187834
700000000.0,-0.027010693675,0.08091475000000001,0.065094336325,0.008430232495633176,0.035473384770791934,-0.029530350399953005,0.9988986578017957,-3.4168667669384125,0.8449607668791804,4.092925677839038
705000000.0,-0.0274278242,0.08102006,0.0648963451,0.008166144449194801,0.038930774091184034,-0.029658615396040866,0.998768279155023,-3.4332617463817177,0.8023336575963869,4.48842588211237
710000000.0,-0.027928606133333332,0.08109405333333333,0.06465329673333334,0.007939069975611671,0.042416158111147635,-0.029853561837883156,0.9986223538178003,-3.4572456883115845,0.7634154368366624,4.887354888947346
715000000.0,-0.02842938806666667,0.08116804666666667,0.06441024836666667,0.007736987288711737,0.045920262097779566,-0.03009346201029447,0.9984617429329982,-3.486295984121294,0.7268950892951593,5.2885921852580555
720000000.0,-0.02893017,0.08124204,0.06416720000000001,0.007534808640499191,0.049423796538610024,-0.03033298893559969,0.9982887481969802,-3.5150895727827653,0.6901722249164113,5.689807740631065
725000000.0,-0.029243554100000003,0.0812701925,0.06395949000000001,0.0073355802261045825,0.05310538351524034,-0.03051541444490624,0.9980955951138655,-3.5372661163623103,0.65330951816685,6.1114694868298045
730000000.0,-0.0295569382,0.081298345,0.06375178000000001,0.007143504816253758,0.05721263990730204,-0.03056196419627436,0.9978685537275154,-3.543976334355104,0.6164856247859037,6.581976643701291
