timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
180000000.0,0.00859599,0.08085741,0.09080671,0.02571844813928629,0.013820999065977564,0.002178532395633809,0.9995713058140105,0.20907994638835453,2.950607958452523,1.5789633350488916
185000000.0,0.00879651563,0.080821085,0.090853573575,0.02565377403485612,0.013708839132295134,0.0020536525711501667,0.9995747766518174,0.19518903177849667,2.9429759649590475,1.5664729877225774
190000000.0,0.00899704126,0.08078476000000001,0.09090043715,0.02560935343193715,0.013743885461815129,0.0016464856366294564,0.9995761880488446,0.14845557047081528,2.9372514967880012,1.571695638834676
195000000.0,0.00919756689,0.08074843500000001,0.090947300725,0.02556492850133606,0.013778929468778737,0.0012393184238718713,0.9995774305291514,0.1017228712685379,2.93152277629374,1.5769135861563666
200000000.0,0.00939809252,0.08071211,0.0909941643,0.02552049925056015,0.013813971147263928,0.0008321510016839236,0.9995785040925277,0.054990933790812185,2.925789807356668,1.5821268263732062
205000000.0,0.009635944846666666,0.08069786333333334,0.0910943945,0.025183719951142228,0.013740511715272002,0.0003694903342406384,0.9995883362985575,0.0026734931850370706,2.8864563114411155,1.5750285492568452
210000000.0,0.009873797173333334,0.08068361666666667,0.0911946247,0.024842377745815537,0.013665357368501826,-9.40349829684414e-05,0.9995979719033785,-0.04973419689614435,2.846606011820229,1.5677025440045933
215000000.0,0.0101116495,0.08066937,0.0912948549,0.02450102716584404,0.013590198414986062,-0.0005575602684772714,0.9996072705324861,-0.10214518847916365,2.806762421695495,1.5603402990629518
220000000.0,0.010410982166666667,0.08073997333333334,0.0914202866,0.02431909980163845,0.013524582612812848,-0.0009832705423562357,0.9996122749491564,-0.1504985922942161,2.7852560374631676,1.55396827698089
225000000.0,0.010710314833333333,0.08081057666666666,0.09154571830000001,0.02420874247332037,0.01346325036505266,-0.0013920040545891018,0.9996152960025074,-0.19703012094682515,2.7719840259095756,1.5480423950911473
230000000.0,0.0110096475,0.08088118,0.09167115,0.024098380714497495,0.01340191565334808,-0.0018007373120676928,0.9996181341136687,-0.24356250308667787,2.7587168256950916,1.5421057903640305
235000000.0,0.011316538166666668,0.08085456333333334,0.09183734333333333,0.023952877181145336,0.013408820625652258,-0.002162175222590205,0.9996208222133434,-0.28480470754227205,2.741480455362591,1.543843281444343
240000000.0,0.011623428833333333,0.08082794666666666,0.09200353666666668,0.023753754288809353,0.013519853606882001,-0.002451445799348447,0.9996234106547965,-0.31796935769593243,2.7181762390005653,1.5572941129571625
245000000.0,0.0119303195,0.08080133,0.09216973,0.023554628173981677,0.013630884753975744,-0.002740716043537629,0.999625863484923,-0.35112789217640844,2.694864250318312,1.57073117938254
250000000.0,0.012213676025,0.08084168750000001,0.0923270025,0.023355512574121426,0.013742049872989649,-0.0030299299014371756,0.9996281786856954,-0.38427428207665804,2.6715461064685266,1.5841699159527012
255000000.0,0.01249703255,0.080882045,0.092484275,0.023168621441896214,0.01397434608761262,-0.0032691864212758552,0.9996285535397881,-0.4120269581572584,2.6496515308801802,1.6113616586315167
260000000.0,0.012780389075,0.08092240249999999,0.0926415475,0.022981726923955798,0.014206640260113399,-0.003508442463376391,0.9996287823145118,-0.43976874042984426,2.6277438036240297,1.6385423027430928
265000000.0,0.013063745600000001,0.08096276,0.09279882,0.022794829047611757,0.01443893235654599,-0.0037476979927754273,0.9996288650098337,-0.46749963104559006,2.6058229349979234,1.6657118501621753
270000000.0,0.013435132833333334,0.08089196,0.09295418666666667,0.02275727165073516,0.014641413727213625,-0.00397918941247476,0.9996258808387779,-0.4945082766235104,2.6010326965087542,1.689516833413482
275000000.0,0.013806520066666668,0.08082115999999999,0.09310955333333333,0.02278174768275407,0.014831511530333462,-0.004207455554920894,0.9996215861794893,-0.5212206543717046,2.603352940339809,1.7119281583299821
280000000.0,0.0141779073,0.08075036,0.09326492,0.022806221690383984,0.015021608015523302,-0.004435721323491993,0.9996172026936997,-0.5479339876786229,2.6056627459222965,1.7343406048630348
285000000.0,0.014574577133333334,0.08074964666666666,0.09345573666666666,0.02282703174185698,0.01516398124099895,-0.004614579728366515,0.9996137683869253,-0.5688517484767032,2.607656405144866,1.751149511408137
290000000.0,0.014971246966666666,0.08074893333333333,0.09364655333333334,0.022842597807712715,0.015238026188843278,-0.004722697634307748,0.9996117818484924,-0.5814705725125907,2.6092079192514555,1.759934313012163
295000000.0,0.015367916799999999,0.08074822,0.09383737,0.0228581634756873,0.015312070871265805,-0.004830815457987217,0.9996097778984372,-0.594089650097972,2.6107575005407155,1.768719467300722
300000000.0,0.015614526125,0.08071819999999999,0.09398602845000001,0.022870283707667794,0.015388374291659717,-0.004941392154042076,0.9996077884367301,-0.6069906254630693,2.611904584312868,1.777768119600988
305000000.0,0.01586113545,0.08068818,0.09413468690000001,0.022854552702311192,0.015482939845540139,-0.005071847687590778,0.9996060345733966,-0.6221683720561821,2.6098108812479923,1.7889439599364998
310000000.0,0.016107744775,0.08065816,0.09428334535,0.022838821097894924,0.015577504993584365,-0.005202303088197065,0.9996042545085588,-0.63734568426135,2.6077142208735022,1.800119226059046
315000000.0,0.0163543541,0.08062814,0.09443200380000001,0.02282308889483134,0.01567206973331366,-0.005332758352441466,0.9996024482422635,-0.6525225615083119,2.6056146034211967,1.8112939171910951
320000000.0,0.016681156066666668,0.08065972666666667,0.09465958253333334,0.022809944741780254,0.0157398750196288,-0.005526480791854661,0.9996006306347053,-0.6748887718845396,2.6037114322310537,1.819565741621969
325000000.0,0.017007958033333333,0.08069131333333332,0.09488716126666667,0.022797826383073094,0.01579706458848972,-0.005745300292090423,0.9995987712012996,-0.7001067823196804,2.601884255772381,1.826685483896698
330000000.0,0.01733476,0.08072289999999999,0.09511474,0.022785706854770587,0.0158542533469149,-0.005964119497575431,0.9995968604855453,-0.7253245287120414,2.6000539490757584,1.8338044101215
335000000.0,0.017668991533333334,0.08066873,0.09528523833333334,0.022794131212627664,0.015968284097979808,-0.006125292740503118,0.9995938786697681,-0.7441184746053751,2.6006388813141657,1.8473091105505415
340000000.0,0.018003223066666667,0.08061455999999999,0.09545573666666667,0.022846056409292038,0.01620267297928127,-0.006164406647447101,0.9995886810011181,-0.7493129209275026,2.6063417917161904,1.8743369332810818
345000000.0,0.0183374546,0.08056039,0.095626235,0.02289798025366892,0.016437060901525656,-0.006203520189511919,0.9995834241655274,-0.7545100832282717,2.6120422536364614,1.9013653960330121
350000000.0,0.01867801845,0.08051003614999999,0.09577049625,0.022953437562228306,0.016669826593845413,-0.006227059028404582,0.99957815118242,-0.7579267919398427,2.61817663412892,1.9281707517721103
355000000.0,0.0190185823,0.0804596823,0.0959147575,0.023097122941513767,0.016862122704512657,-0.00586185324818272,0.9995738243902845,-0.7168389433437878,2.6352097193084973,1.9493853635385365
360000000.0,0.01935914615,0.08040932845,0.09605901875,0.023240803908849965,0.01705441559422333,-0.005496646348245681,0.9995693066622906,-0.6757568468123237,2.6522579964446593,1.970588033360725
365000000.0,0.01969971,0.0803589746,0.09620328,0.023384480436791356,0.017246705226246176,-0.005131438398354287,0.9995645979993011,-0.6346805004311127,2.6693214546467288,1.9917787538594325
370000000.0,0.020081486266666667,0.080265671,0.09634673,0.023521110865677805,0.01744107087051444,-0.004785789573201426,0.9995597343874428,-0.5958440531140596,2.6855524639972863,2.013243726060026
375000000.0,0.020463262533333332,0.0801723674,0.09649018,0.023655219984363367,0.017636176797364313,-0.004447132231623456,0.9995547102837232,-0.557811805177556,2.7014948793148124,2.03480048494398
380000000.0,0.0208450388,0.0800790638,0.09663363,0.023789325063550748,0.017831279712561612,-0.004108474130628215,0.9995495154904289,-0.519785063768043,2.717451583392867,2.056346928770544
385000000.0,0.02128485713333333,0.08003747586666667,0.09683361333333333,0.023923999021126855,0.018082511855617427,-0.0038482998730366208,0.9995428233066933,-0.49091857354350876,2.7332975353911833,2.084536804336524
390000000.0,0.021724675466666666,0.07999588793333334,0.09703359666666667,0.024059814994490142,0.018446012305927635,-0.0037451034893922507,0.9995333131678474,-0.4803719583348516,2.74890325476899,2.126029985471935
395000000.0,0.022164493799999997,0.0799543,0.09723358,0.024195627086560346,0.018809509780554956,-0.003641906501593432,0.9995236417857943,-0.46983652225311834,2.7645165988816793,2.1675208342790167
400000000.0,0.022469441874999996,0.079903485,0.097333745,0.024330589423554573,0.019180771620004013,-0.0035357182838627907,0.9995136913092192,-0.4589890565960818,2.780043663227961,2.209891578989514
405000000.0,0.022774389949999998,0.07985267,0.09743391,0.02444487916968793,0.019741804174452413,-0.0033564607159162446,0.9995005969091664,-0.44025768811646226,2.7932911346223097,2.2738141161494587
410000000.0,0.023079338025,0.079801855,0.097534075,0.02455916011262354,0.020302829619395186,-0.0031772019392262555,0.9994871425645485,-0.42154091671759397,2.806559470280744,2.3377330371766893
415000000.0,0.0233842861,0.07975104,0.09763424,0.024673432211206055,0.020863847752793374,-0.002997942018348285,0.9994733282802108,-0.4028387638490869,2.8198486525103976,2.40164834312084
420000000.0,0.0238328129,0.07967970333333332,0.09782717666666667,0.024866532805617125,0.021355086353483845,-0.002830657877059714,0.99945865507736,-0.38552224837443033,2.84219075671674,2.4576296176226657
425000000.0,0.024281339699999998,0.07960836666666667,0.09802011333333333,0.02508753323112118,0.021821620178289102,-0.0026676125221955825,0.9994435033620475,-0.36871327378408325,2.8677463692063374,2.5107976585822094
430000000.0,0.0247298665,0.07953703,0.09821305,0.025308526298242002,0.02228814760263074,-0.002504566384898397,0.9994280585016002,-0.3519276738520494,2.8933175484182447,2.563959384010655
435000000.0,0.0251158786,0.07945432999999999,0.09836215333333333,0.02555383821448845,0.02273951998183382,-0.002369009875930005,0.9994119788033918,-0.3383377380577833,2.921625181971324,2.615468551397278
440000000.0,0.025501890699999998,0.07937163,0.09851125666666667,0.025845643840554534,0.023161928949932645,-0.002286001833112604,0.9993949679368035,-0.33083831999365787,2.955143314926718,2.6638267700594636
445000000.0,0.025887902799999998,0.07928893,0.09866036,0.026137442468665346,0.023584331646717676,-0.002202993171338343,0.9993776864744689,-0.32336700497997106,2.988667757015258,2.712182064009056
450000000.0,0.026236255625,0.0792544561,0.098830506375,0.026421810424544938,0.024016160192776175,-0.0021827414332854156,0.9993599689918142,-0.32312859803209654,3.0211714149135256,2.7618030080325657
455000000.0,0.026584608449999998,0.0792199822,0.09900065275,0.026669262639268415,0.024494873819422357,-0.0024744926934000856,0.999341097159903,-0.3587372626690816,3.048551272014557,2.817740184407286
460000000.0,0.026932961275,0.0791855083,0.09917079912500001,0.026916704829702036,0.024973578239075513,-0.002766243023416599,0.9993218497013776,-0.39437358926700433,3.0758963947885563,2.8736958199028297
465000000.0,0.027281314100000002,0.0791510344,0.09934094550000001,0.02716413690283865,0.02545227327180296,-0.0030579923136735128,0.9993022266234729,-0.4300375610330957,3.103206745688949,2.9296699179623897
470000000.0,0.027809161033333335,0.07917530093333333,0.09949703516666668,0.0274043608557576,0.02600602276613121,-0.003448567695657651,0.9992801384831099,-0.47727640628699447,3.1293264481731717,2.9945815074904134
475000000.0,0.02833700796666667,0.07919956746666668,0.09965312483333333,0.027641391936109313,0.02659289569898536,-0.0038827696432012842,0.9992565713819824,-0.5296443077532033,3.1548773488298325,3.0634545835126854
480000000.0,0.028864854900000004,0.079223834,0.0998092145,0.027878406716599996,0.02717975295026655,-0.004316969301113275,0.9992324150289358,-0.5820442233521934,3.180365364770945,3.1323527177888995
485000000.0,0.029597652433333337,0.07941219933333334,0.09999201699999999,0.02795156345758554,0.027884632286849335,-0.0046788965243734605,0.9992093200675312,-0.6260337247122078,3.187173432218524,3.2144589674454216
490000000.0,0.030330449966666666,0.07960056466666666,0.1001748195,0.027780160963026438,0.028765664185719447,-0.004932955629307306,0.9991879028338874,-0.6574057054713056,3.166137348977812,3.316239228368112
495000000.0,0.0310632475,0.07978893,0.100357622,0.0276087342830384,0.029646671041180774,-0.005187010439606285,0.9991656157065074,-0.6887395760320231,3.1450456590981104,3.418005875607025
500000000.0,0.031695054874999996,0.07997647,0.100483939,0.027396146401168584,0.030582547990063044,-0.005422941947330254,0.9991420072349262,-0.7179825071735559,3.1192094021167,3.5259652309258604
505000000.0,0.03232686225,0.08016401,0.100610256,0.026835094096670804,0.03198332569927551,-0.005505403859967245,0.9991129241133736,-0.7297201251268558,3.053615422700585,3.6864712583575656
510000000.0,0.032958669625,0.08035155,0.100736573,0.026273980484618455,0.033384030339264584,-0.00558785319493835,0.9990815584147638,-0.7412729856143006,2.9879888694598375,3.8469541275008865
515000000.0,0.033590477,0.08053909,0.10086289,0.02571280684693376,0.03478465870997528,-0.005670289763879516,0.9990479102107549,-0.7526410614741063,2.9223302618791105,4.007414252303386
520000000.0,0.03445112956666667,0.08072446666666666,0.100995153,0.025343406711276467,0.0361878692278002,-0.005770246953862329,0.9990069339634786,-0.7666497915414981,2.8785390617022246,4.168394942472351
525000000.0,0.03531178213333333,0.08090984333333333,0.101127416,0.025021164240757728,0.037591658561734576,-0.005874507106089357,0.998962611268748,-0.7812376949159147,2.8400971865075006,4.329493305246576
530000000.0,0.0361724347,0.08109522,0.101259679,0.024698869543578267,0.03899536943062317,-0.00597875499646132,0.9989162034399737,-0.7957168420273316,2.8016144995351184,4.490576535026052
535000000.0,0.037107736466666666,0.08127508333333333,0.101224383,0.02440543339294027,0.04061344938970024,-0.006105795465944808,0.9988581690166533,-0.8134306517341017,2.766121635092636,4.676353041185914
540000000.0,0.03804303823333333,0.08145494666666667,0.101189087,0.024139887594173765,0.04243885014349094,-0.006254877278213509,0.9987878084636763,-0.8342614957493718,2.733492680981336,4.8860139277887535
545000000.0,0.03897834,0.08163481,0.10115379099999999,0.023874259000940347,0.04426410534142682,-0.006403937637638744,0.9987140222897705,-0.8549721059270393,2.7007878106977072,5.095657251581561
550000000.0,0.039718500000000004,0.0817308125,0.1011835245,0.023617172996870585,0.046087714214520806,-0.006556320980482858,0.9986366538402831,-0.8759875961601986,2.668978497965469,5.3051301451380795
555000000.0,0.04045866,0.081826815,0.101213258,0.023432075530446256,0.0478986784564866,-0.006736633447331799,0.9985545915012628,-0.9004556246312586,2.6452006247437003,5.5133092012170986
560000000.0,0.04119882,0.08192281750000001,0.10124299149999999,0.023246899493944203,0.04970948208942379,-0.006916923325579364,0.9984691809094699,-0.9248365386580603,2.6213341048849457,5.721474092622564
565000000.0,0.04193898,0.08201882,0.101272725,0.02306164550827809,0.05152011904152786,-0.007097190010695678,0.9983804223512946,-0.9491300281605926,2.5973792594405514,5.92962483992793
570000000.0,0.042909496666666665,0.08215767480000001,0.10123339833333334,0.022870909853104738,0.05357414607152072,-0.0073355887881879425,0.9982749728868939,-0.9805900765474347,2.5721218419388867,6.165874148063465
575000000.0,0.043880013333333336,0.0822965296,0.10119407166666666,0.02267656085016745,0.05578593280048607,-0.007611681750043098,0.9981561829646322,-1.0166451428691714,2.5459305329599324,6.4203413692798605
580000000.0,0.04485053,0.0824353844,0.101154745,0.022482098008390322,0.05799743947790783,-0.007887736500415245,0.998032382188097,-1.0525826869617125,2.519579518273508,6.674786881537788
585000000.0,0.0460721887,0.0825008096,0.10109047366666667,0.02231794378077734,0.06044504605721283,-0.008124717568747023,0.9978889190470889,-1.0847379778877568,2.496563133019112,6.956312043038703
590000000.0,0.0472938474,0.0825662348,0.10102620233333333,0.022182838295554435,0.06311913197759132,-0.008324179864498295,0.9977247139833372,-1.1132670340589563,2.4767454703903766,7.263832448019032
595000000.0,0.0485155061,0.08263166,0.10096193099999999,0.022047572301136357,0.06579276118449884,-0.008523581928669066,0.9975532896454459,-1.1416887890247671,2.456775119331354,7.571338338288412
600000000.0,0.0494953515,0.08259341865,0.10082794825,0.021929011909640573,0.06853046348315014,-0.008707318834191851,0.9973699798019647,-1.1685090162663347,2.4386282621149777,7.886236185617624
605000000.0,0.0504751969,0.0825551773,0.1006939655,0.021939204213873676,0.07176108803787118,-0.00877167225828242,0.9971419534488941,-1.1838511064318569,2.435464350148566,8.257757023605473
610000000.0,0.051455042299999997,0.08251693595,0.10055998275,0.021949166306169575,0.07499095959084555,-0.00883593363966973,0.9969034639095322,-1.1991723035032447,2.43220111347255,8.629276114633614
615000000.0,0.052434887699999995,0.0824786946,0.100426,0.021958898081994277,0.07822004425046171,-0.008900102304047785,0.9966545136863918,-1.2144719624244176,2.428838689763675,9.000793407204641
620000000.0,0.053751942999999996,0.08233657306666667,0.10023187873333333,0.022304398304901253,0.08126847874631364,-0.009079884967561173,0.9964012765284337,-1.2456962902914677,2.4628981420624094,9.352452529668158
625000000.0,0.055068998300000005,0.08219445153333334,0.10003775746666665,0.022723014644270137,0.08427690124969453,-0.009284833308635531,0.9961399803198626,-1.2806325635246503,2.504945067201643,9.699811502984314
630000000.0,0.056386053600000006,0.08205233,0.09984363619999999,0.023141418838730984,0.08728453693337984,-0.009489694965344313,0.9958693840237889,-1.315824485175954,2.546779605473499,10.04720729186613
635000000.0,0.05760257693333334,0.08185819333333334,0.09952807926666665,0.023582633711105642,0.09032240079964916,-0.009759740620493186,0.9955854914391109,-1.3590473354175712,2.590308300064356,10.398423725941722
640000000.0,0.058819100266666674,0.08166405666666667,0.09921252233333333,0.02405451104078089,0.09340103079156874,-0.010117260207447264,0.9952865260775693,-1.4129810395123819,2.63609667673855,10.7547669393205
645000000.0,0.060035623600000004,0.08146992,0.0988969654,0.024526149801871615,0.09647873444781382,-0.010474679453120538,0.9949776896320834,-1.4672007794760744,2.6815490590451696,11.111166319465905
650000000.0,0.061028035200000004,0.081286148525,0.09870785404999999,0.02499164711252256,0.0995869977987835,-0.010844540050092463,0.9946558416835095,-1.5231545661602188,2.7257990956144074,11.471275719575384
655000000.0,0.062020446800000004,0.08110237705000001,0.0985187427,0.0254161305904785,0.10291188465722839,-0.011300940745673399,0.9943014900121433,-1.5893932988466681,2.763678713879488,11.856680520334042
660000000.0,0.06301285840000001,0.080918605575,0.09832963135,0.025840320031111964,0.10623558093574187,-0.011757210701512241,0.9939356353408685,-1.655887751886022,2.8011123969505762,12.242141218121875
665000000.0,0.06400527,0.0807348341,0.09814052,0.02626421052700689,0.10955804818272909,-0.012213344639055844,0.9935582819022304,-1.7226349715295133,2.8380983859823323,12.627657482071076
670000000.0,0.06524482333333334,0.0804892994,0.09777282999999999,0.026765007583800696,0.11283685193644936,-0.01255196160879967,0.9931736643074474,-1.7771428078094282,2.8850275034698254,13.008192784674728
675000000.0,0.06648437666666666,0.0802437647,0.09740514,0.027281174831665173,0.11610578282961648,-0.012866614449228082,0.9927787441952718,-1.8294354194191538,2.933712064369024,13.38776626399057
680000000.0,0.06772393,0.07999823,0.09703745,0.027797036331052075,0.11937341248973346,-0.01318112308956967,0.9923726977078036,-1.8820521318948618,2.9820495495940764,13.767400684444688
685000000.0,0.0689479,0.07975501666666666,0.09669846333333333,0.028355432190930625,0.1224784818662246,-0.013476075014076388,0.9919744887582671,-1.932897702671561,3.035499045879479,14.128522093681477
690000000.0,0.07017187,0.07951180333333334,0.09635947666666667,0.028956666254243105,0.12542012807845004,-0.013751365339660199,0.9915857012399487,-1.9819829936907034,3.094137151133453,14.471020155332315
695000000.0,0.07139584,0.07926859,0.09602049,0.029557632708578595,0.12836061519480876,-0.014026528579177595,0.9911877497787656,-2.031421193133887,3.152481182266313,14.813587481469726
700000000.0,0.07196949750000001,0.0792321375,0.0958399625,0.03004048903567646,0.13110621926713148,-0.014503890270811934,0.9908069264266317,-2.101799127188026,3.1944935430618346,15.134095368452053
705000000.0,0.072543155,0.079195685,0.095659435,0.030199826328888728,0.13331944160063203,-0.015536261565568364,0.9904910507205842,-2.2287858149445885,3.192037195197479,15.393911110147268
710000000.0,0.07311681249999999,0.07915923250000001,0.0954789075,0.030358979726013972,0.13553185211080068,-0.01656853825522086,0.9901691436080489,-2.355759702239762,3.1890059369915513,15.653720067658384
715000000.0,0.07369047,0.07912278,0.09529838,0.03051794825791792,0.1377434373255852,-0.01760071405391724,0.9898412070492174,-2.4827181080860954,3.1853998473540712,15.913520821254538
720000000.0,0.07459753666666666,0.07904469,0.09511306,0.03057619851879361,0.13979251450096322,-0.01841741702419629,0.989537239179908,-2.5830357017687886,3.1737084241058087,16.15356610002078
725000000.0,0.07550460333333334,0.0789666,0.09492774,0.030604805712982373,0.1417934847687927,-0.019170844333334314,0.9892372982616152,-2.675487771213753,3.159413585133618,16.387793822983788
730000000.0,0.07641167,0.07888851,0.09474242,0.03063327021784532,0.14379379395035566,-0.01992418226190646,0.988932745204808,-2.7678792552744897,3.1447415168944612,16.621994879690313
735000000.0,0.07713502,0.07895821,0.09455745666666666,0.03063894838437406,0.1456246140151216,-0.02059002513349867,0.9886509887214235,-2.849369375844416,3.1290811050870926,16.83624731991985
740000000.0,0.07785837,0.07902790999999999,0.09437249333333333,0.030627647201166033,0.14732914453823387,-0.021190682700238436,0.9883860710083134,-2.92272572506569,3.112684239975026,17.03563446777934
745000000.0,0.07858172,0.07909761,0.09418753,0.03061624382811089,0.1490331834942774,-0.021791269563779515,0.9881178555224155,-2.9960233389998954,3.0960325914333997,17.234997309882495
750000000.0,0.07920313,0.07908387392499999,0.09403843,0.03067812283376166,0.1507052834662166,-0.022312982893106653,0.9878506471674633,-3.061515064344935,3.0889042603652475,17.43074990027017
